 11 5267.068859 5.865E-30 2.003E-08.07810.371  542.90580.670.000000          1 1 0          0 0 0  7  1  7        6  1  5     q4222308079917122 0    15.0   13.0
 11 5267.212655 4.463E-30 2.881E-08.08330.391  610.11440.690.000000          1 1 0          0 0 0  5  4  2        5  4  2     q4222308079917122 0    11.0   11.0
 11 5267.219956 1.256E-25 4.907E-02.07880.281 1813.22340.720.017520          0 1 1          0 0 0 10  5  5       11  3  8      464423807294713152    63.0   69.0
 11 5267.277673 4.027E-30 9.579E+00.06510.298 5027.07370.600.003220          0 3 1          0 2 0 10  5  5       10  5  6      332230807294713152    63.0   63.0
 11 5267.309870 3.500E-25 4.503E+00.08500.352 2462.87520.72-.008000          0 2 1          0 1 0  7  3  5        7  3  4      463620807277713138    45.0   45.0
 11 5267.372935 1.124E-30 4.921E-02.08790.412 4030.83890.70-.022460          0 1 2          1 0 0  4  2  3        4  3  2      432230807294713152    27.0   27.0
 11 5267.388277 2.107E-26 1.288E-01.08390.352 2309.73010.69-.001710          1 2 0          0 1 0  7  2  5        7  1  6      464623807294713152    45.0   45.0
 11 5267.424774 8.819E-29 4.938E-01.05800.352 3738.60910.47-.005630          1 3 0          0 2 0  8  1  8        7  0  7      434223807294713152    51.0   45.0
 11 5267.487404 1.067E-29 9.043E+00.07080.371 4490.06390.61-.004640          0 1 2          0 0 1  6  4  2        6  4  3      334233807294713152    13.0   13.0
 11 5267.531504 4.488E-30 5.520E-01.07630.352 4348.41470.650.012010          1 1 1          1 0 0  7  3  5        7  1  6      432230807294713152    45.0   45.0
 11 5267.545651 2.845E-30 3.244E-04.04200.265 3032.68980.45-.002520          0 1 1          0 0 0 13  7  7       12  9  4      432230807294713152    81.0   75.0
 11 5267.559872 2.819E-28 9.731E+00.10660.504 3755.92850.75-.000800          0 1 2          0 0 1  1  0  1        0  0  0      434223807294713152     9.0    3.0
 11 5267.575124 2.825E-29 1.772E-01.07570.371 3736.17070.62-.018550          1 3 0          0 2 0  7  1  6        6  2  5      434233807294713152    45.0   39.0
 11 5267.578703 4.791E-29 6.550E-03.07970.333 2771.69000.71-.018930          1 2 0          0 1 0  9  3  7        8  4  4      434233807294713152    19.0   17.0
 11 5267.692914 1.747E-30 2.988E-01.07850.371 4190.26220.650.005860          2 1 0          1 0 0  7  2  6        6  1  5      432230807294713152    15.0   13.0
 11 5267.748153 7.930E-25 2.586E-03.08670.391  503.96810.70-.012920          0 1 1          0 0 0  6  1  6        5  3  3      464223307294713152    13.0   11.0
 11 5267.757448 2.836E-24 4.614E-03.09300.434  285.21930.73-.014000          0 1 1          0 0 0  4  1  4        3  3  1      465520307277713138     9.0    7.0
 11 5267.766625 4.754E-29 3.237E+00.08360.371 4197.33880.72-.005480          1 1 1          0 2 0  6  3  3        6  5  2      434233807294713152    39.0   39.0
 11 5267.903668 2.692E-25 1.645E-03.07600.371  888.59880.66-.010000          0 1 1          0 0 0  7  3  5        6  5  2      464420307277713138    45.0   39.0
 11 5267.984864 8.114E-29 2.055E-01.09230.434 3392.74930.73-.001920          1 3 0          0 2 0  3  3  0        3  2  1      434223807294713152    21.0   21.0
 11 5268.127672 2.889E-25 6.041E-02.08200.298 1437.96860.71-.001000          0 1 1          0 0 0  9  4  5       10  2  8      465620307277713138    19.0   21.0
 11 5268.206394 2.039E-26 2.514E+01.10610.480 3175.44120.760.002760          0 3 1          0 2 0  2  0  2        1  0  1      464323807294713152    15.0    9.0
 11 5268.243456 3.153E-27 2.050E-01.08750.333 2595.81280.720.003330          1 2 0          0 1 0  8  3  5        8  2  6      434223807294713152    17.0   17.0
 11 5268.259077 2.802E-27 3.610E+00.07980.298 3253.73800.71-.016440          0 2 1          0 1 0 10  4  7       10  4  6      434223807294713152    21.0   21.0
 11 5268.263859 5.073E-30 1.226E+01.05980.315 4783.64060.54-.006450          0 3 1          0 2 0  9  5  4        9  5  5      332230807294713152    19.0   19.0
 11 5268.300682 1.636E-29 1.324E+01.06090.315 4784.66230.56-.019370          0 3 1          0 2 0  9  5  5        9  5  4      334233807294713152    57.0   57.0
 11 5268.472475 1.356E-24 6.323E+00.09440.412 1922.90110.73-.006530          0 2 1          0 1 0  4  2  3        4  2  2      464723307294713152     9.0    9.0
 11 5268.532275 4.962E-29 2.943E-05.07470.281 1899.00820.72-.005160          0 3 0          0 0 0 10  7  4       11  4  7      484243803360713049    63.0   69.0
 11 5268.532781 3.715E-29 1.621E-07.08870.412  488.13420.710.000000          1 1 0          0 0 0  4  4  0        4  4  0     q4322308079917122 0     9.0    9.0
 11 5268.550822 1.118E-28 1.626E-07.08870.412  488.10770.710.000000          1 1 0          0 0 0  4  4  1        4  4  1     q4322308079917122 0    27.0   27.0
 11 5268.554507 4.419E-25 2.714E-01.09530.434 1731.89670.730.002760          1 2 0          0 1 0  4  1  4        3  0  3      464623307294713152    27.0   21.0
 11 5268.760840 1.431E-25 3.083E-02.07820.281 1690.66440.700.013360          0 1 1          0 0 0 10  4  6       11  2  9      464223307294713152    63.0   69.0
 11 5268.800460 2.996E-24 3.967E-02.07400.371  757.78020.68-.011260          1 1 0          0 0 0  5  5  1        6  4  2      464723807294713152    11.0   13.0
 11 5268.914491 5.660E-30 3.997E+01.08880.412 4891.74270.700.000110          0 4 1          0 3 0  5  0  5        4  0  4      332230807294713152    11.0    9.0
 11 5269.106040 6.103E-29 3.075E+00.07190.250 4285.64750.68-.028350          0 2 1          0 1 0 13  5  9       13  5  8      434233807294713152    81.0   81.0
 11 5269.126095 1.417E-29 5.341E-02.07810.371 3601.85880.630.000890          1 3 0          0 2 0  6  2  5        6  1  6      434223807294713152    39.0   39.0
 11 5269.132598 6.862E-21 1.004E+01.08700.475  142.27850.74-.006000          0 1 1          0 0 0  2  1  2        3  1  3      568621307277733138     5.0    7.0
 11 5269.228778 1.112E-30 1.930E-02.08890.456 3788.69440.710.000860          2 1 0          1 0 0  3  3  0        2  2  1      432230807294713152    21.0   15.0
 11 5269.286988 1.307E-29 1.623E-01.06530.265 3738.54320.57-.018170          1 0 1          0 1 0 11  3  8       12  3  9      434233807294713152    23.0   25.0
 11 5269.397306 4.937E-29 1.529E+01.05890.333 4564.03470.54-.010430          0 3 1          0 2 0  8  5  3        8  5  4      434233807294713152    51.0   51.0
 11 5269.403113 2.898E-28 2.169E-02.08490.352 2569.50790.72-.005130          2 0 0          0 1 0  6  3  3        7  4  4      434223807294713152    13.0   15.0
 11 5269.646104 8.286E-30 5.093E-05.06770.265 2205.65280.63-.016660          1 1 0          0 0 0 13  3 11       12  4  8      432230807294713152    27.0   25.0
 11 5269.814996 1.199E-30 3.794E-02.06660.250 4174.03860.600.019960          0 2 1          0 1 0 12  6  6       13  4  9      432230807294713152    75.0   81.0
 11 5269.855432 4.000E-28 1.544E-04.06730.315 1810.58790.660.007050          0 1 1          0 0 0 10  5  5        9  7  2      434223807294713152    63.0   57.0
 11 5269.857006 8.999E-24 3.953E-02.07230.371  756.72480.67-.011060          1 1 0          0 0 0  5  5  0        6  4  3      464423807294713152    33.0   39.0
 11 5269.912272 3.730E-29 1.519E+01.05680.352 4368.54600.52-.010390          0 3 1          0 2 0  7  5  2        7  5  3      434233807294713152    15.0   15.0
 11 5270.041386 1.138E-29 6.339E+00.07440.352 4658.97470.65-.001470          0 1 2          0 0 1  7  4  3        7  4  4      334233807294713152    45.0   45.0
 11 5270.078555 1.991E-29 5.929E-04.03890.281 2740.42090.50-.005730          0 3 0          0 0 0 12  8  5       11  9  2      484233803360713049    75.0   69.0
 11 5270.279142 3.160E-23 1.037E+00.07320.380 1282.91910.66-.008430          0 1 1          0 0 0  9  3  7        9  3  6      465420307267663136    57.0   57.0
 11 5270.343459 1.854E-27 6.296E-02.08210.315 2688.07980.700.002900          0 2 1          0 1 0  8  3  5        9  1  8      434223807294713152    51.0   57.0
 11 5270.345301 4.735E-29 3.487E-02.05170.315 3321.01330.54-.018280          1 2 0          0 1 0  8  7  2        9  6  3      434233807294713152    51.0   57.0
 11 5270.360672 1.197E-30 4.379E-01.07350.352 4572.44630.66-.016550          2 1 0          1 0 0  7  5  2        7  4  3      332230807294713152    45.0   45.0
 11 5270.428185 5.889E-28 8.752E-03.08900.352 2462.87520.73-.015910          2 0 0          0 1 0  6  2  5        7  3  4      434223807294713152    39.0   45.0
 11 5270.429230 1.577E-29 3.482E-02.05140.315 3320.92970.54-.017990          1 2 0          0 1 0  8  7  1        9  6  4      434233807294713152    17.0   19.0
 11 5270.474610 1.820E-29 1.695E+01.05940.333 4564.36650.54-.014870          0 3 1          0 2 0  8  5  4        8  5  3      434233807294713152    17.0   17.0
 11 5270.509192 1.420E-29 1.237E-08.08870.412  382.51690.710.000000          0 1 1          0 0 0  4  2  2        4  3  2     q5222308079917122 0    27.0   27.0
 11 5270.742112 3.166E-27 2.751E-02.08880.391 2126.40760.71-.006860          1 2 0          0 1 0  6  2  4        5  3  3      434323807294713152    13.0   11.0
 11 5270.743254 1.227E-26 4.685E-02.09560.412 1922.90100.74-.009930          0 2 1          0 1 0  5  0  5        4  2  2      464223807294713152    11.0    9.0
 11 5270.902151 4.262E-30 2.570E-08.06860.333  885.60020.620.000000          0 1 1          0 0 0  7  3  5        8  2  7     q4322308079917122 0    45.0   51.0
 11 5271.003835 2.441E-30 5.118E-02.09610.434 3827.39270.730.005580          1 1 1          1 0 0  3  3  1        3  1  2      432230807294713152    21.0   21.0
 11 5271.046776 4.498E-24 3.206E-03.09030.412  382.51690.71-.012230          0 1 1          0 0 0  5  1  5        4  3  2      566421307294713152    33.0   27.0
 11 5271.060727 6.677E-30 4.674E-01.06900.352 4232.18440.57-.000670          1 1 1          1 0 0  7  2  6        7  0  7      432230807294713152    45.0   45.0
 11 5271.139356 1.952E-30 4.796E-01.04030.315 4559.70760.32-.010200          2 1 0          1 0 0 10  1 10        9  0  9      432230807294713152    63.0   57.0
 11 5271.251010 1.452E-26 6.734E-02.04300.281 2321.90570.47-.022930          1 1 0          0 0 0 10  8  3       11  7  4      464623807294713152    63.0   69.0
 11 5271.326965 4.196E-29 2.622E-04.08310.391 2024.15260.710.001070          0 4 0          0 1 0  5  5  1        5  2  4      434233807294713152    11.0   11.0
 11 5271.343894 4.840E-27 6.731E-02.04280.281 2321.81300.47-.022760          1 1 0          0 0 0 10  8  2       11  7  5      434323807294713152    21.0   23.0
 11 5271.359480 2.676E-30 2.031E-02.05470.250 3654.21500.54-.020220          1 2 0          0 1 0 12  3  9       13  2 12      432230807294713152    25.0   27.0
 11 5271.684903 2.151E-26 2.823E-01.09190.371 2211.19050.730.001280          1 2 0          0 1 0  6  3  3        6  2  4      464323807294713152    13.0   13.0
 11 5271.718422 4.066E-29 1.812E-02.05710.235 3101.44300.60-.015690          0 3 0          0 0 0 14  7  7       14  6  8      384233803360713049    29.0   29.0
 11 5271.747006 2.581E-30 2.797E-08.06860.333 1006.11590.620.000000          0 1 1          0 0 0  7  4  4        8  3  6     q4322308079917122 0    45.0   51.0
 11 5271.795981 2.956E-29 2.330E-03.07750.315 2904.67030.68-.011760          0 2 1          0 1 0 10  1  9        9  3  6      434233807294713152    63.0   57.0
 11 5271.797210 3.481E-28 2.192E-06.07120.315  920.16840.670.002060          0 3 0          0 0 0  8  5  4        9  0  9      444223803360713049    51.0   57.0
 11 5271.847577 6.848E-29 1.161E-01.08350.281 3535.87040.70-.005380          1 0 1          0 1 0 10  4  6       11  4  7      434233807294713152    63.0   69.0
 11 5271.883744 1.629E-28 2.214E+01.05690.352 4368.63690.52-.011790          0 3 1          0 2 0  7  5  3        7  5  2      434233807294713152    45.0   45.0
 11 5271.896857 4.749E-27 7.263E-05.05790.315  920.21000.52-.000810          0 3 0          0 0 0 10  2  8        9  1  9      444223803360713049    21.0   19.0
 11 5271.954490 3.180E-24 6.847E-03.09000.412  383.84250.71-.015000          1 1 0          0 0 0  5  2  4        4  3  1      465620307277713138    11.0    9.0
 11 5271.974641 8.515E-29 3.322E-01.09930.456 3255.34600.740.000950          1 3 0          0 2 0  3  2  2        2  1  1      434223807294713152     7.0    5.0
 11 5271.979764 1.051E-30 8.720E-02.09550.412 3977.26160.740.003490          1 1 1          0 0 1  5  2  3        4  1  4      432230807294713152    11.0    9.0
 11 5272.011108 6.472E-30 6.277E+00.07730.298 4842.13160.680.009330          0 3 1          0 2 0 10  4  6       10  4  7      332230807294713152    63.0   63.0
 11 5272.044636 7.665E-30 3.948E+00.08630.371 4387.23480.710.001090          0 1 2          0 0 1  6  3  3        6  3  4      332230807294713152    13.0   13.0
 11 5272.244923 7.763E-26 1.711E-04.06980.352  704.21410.620.004360          0 3 0          0 0 0  8  4  5        7  1  6      444523803360713049    51.0   45.0
 11 5272.583378 7.654E-26 7.202E-02.09800.434 1819.33510.74-.011500          0 2 1          0 1 0  4  0  4        3  2  1      464623307294713152    27.0   21.0
 11 5272.632000 1.206E-24 1.966E-03.08900.434  285.21930.73-.004000          1 1 0          0 0 0  4  2  2        3  3  1      464520307277713138     9.0    7.0
 11 5272.720391 8.317E-26 1.149E-04.07730.371  552.91140.690.002930          0 3 0          0 0 0  6  5  2        6  2  5      464223803360713049    39.0   39.0
 11 5272.785507 2.208E-22 7.495E-02.10130.483  136.76170.750.001350          1 1 0          0 0 0  3  1  2        3  0  3      466421307294733152    21.0   21.0
 11 5272.823270 4.819E-30 1.575E-08.08330.391  503.96810.690.000000          1 1 0          0 0 0  6  1  5        5  3  3     q4222308079917122 0    13.0   11.0
 11 5272.843245 8.039E-30 1.821E-03.06060.333 3101.12370.580.001110          1 2 0          0 1 0  9  5  4        8  6  3      432230807294713152    57.0   51.0
 11 5272.868604 1.460E-28 2.989E+01.05430.371 4197.36100.50-.010620          0 3 1          0 2 0  6  5  2        6  5  1      434233807294713152    13.0   13.0
 11 5272.921091 8.502E-25 1.013E-03.08200.412  488.10770.710.009000          1 1 0          0 0 0  5  3  2        4  4  1      464520307277713138    33.0   27.0
 11 5272.964949 3.019E-29 2.242E-01.08940.434 3387.68060.71-.000130          1 3 0          0 2 0  3  3  1        3  2  2      434243807294713152     7.0    7.0
 11 5272.980698 5.318E-29 1.453E-01.06450.298 3387.40060.58-.029440          1 0 1          0 1 0  9  5  4       10  5  5      434233807294713152    19.0   21.0
 11 5273.128209 3.968E-28 1.192E-07.10400.480   42.37170.760.000000          1 1 0          0 0 0  2  1  2        1  1  0     q4322308079917122 0    15.0    9.0
 11 5273.162160 1.667E-23 1.973E+01.09680.421 1640.50590.76-.007650          0 2 1          0 1 0  1  1  1        1  1  0      464420307282623134     9.0    9.0
 11 5273.180684 9.394E-29 6.131E+00.09560.412 3927.80280.73-.002460          1 1 1          1 0 0  5  1  4        4  1  3      434233807294713152    11.0    9.0
 11 5273.229580 3.334E-28 6.536E-02.03520.250 3127.86190.38-.021130          1 1 0          0 0 0 12  9  4       13  8  5      434223807294713152    75.0   81.0
 11 5273.286078 1.112E-28 6.538E-02.03510.250 3127.80540.38-.021060          1 1 0          0 0 0 12  9  3       13  8  6      434233807294713152    25.0   27.0
 11 5273.316156 3.945E-28 2.692E+01.05430.371 4197.33880.50-.009760          0 3 1          0 2 0  6  5  1        6  5  2      434223807294713152    39.0   39.0
 11 5273.553266 1.063E-27 4.200E+01.04990.391 4050.51250.50-.010690          0 3 1          0 2 0  5  5  1        5  5  0      334223807294713152    33.0   33.0
 11 5273.602307 3.540E-28 4.196E+01.04990.391 4050.50370.50-.010490          0 3 1          0 2 0  5  5  0        5  5  1      334223807294713152    11.0   11.0
 11 5273.804415 6.985E-26 8.280E-02.09160.412 1908.01640.71-.010480          1 2 0          0 1 0  5  1  4        4  2  3      464223307294713152    33.0   27.0
 11 5273.807367 6.037E-27 3.455E-02.09210.412 2005.91690.72-.013780          0 2 1          0 1 0  5  1  4        4  3  1      434223807294713152    11.0    9.0
 11 5274.157772 8.625E-23 1.055E-01.09710.456    0.00000.75-.003810          1 1 0          0 0 0  1  1  1        0  0  0      466520307267663136     3.0    1.0
 11 5274.204255 1.252E-29 2.504E-08.08870.412  275.49700.710.000000          0 1 1          0 0 0  3  2  1        4  1  3     q4222308079917122 0     7.0    9.0
